cust_id,gender
3500,0.6046964284794349
3501,0.3192039425930334
3502,0.23636997598099282
3503,0.18593101839072781
3504,0.44073876873524914
3505,0.19227095716927764
3506,0.11527087543278762
3507,0.7882124314060078
3508,0.18425788519788347
3509,0.15994576771286784
3510,0.14129917239965623
3511,0.47050584203760576
3512,0.6228681152181592
3513,0.14873522801789704
3514,0.6970402335948084
3515,0.13141246666621162
3516,0.0823163487635803
3517,0.11899589000359595
3518,0.3859482393284591
3519,0.5316014486984093
3520,0.7512704214899728
3521,0.2718746198864292
3522,0.50506258165727
3523,0.18195369136077186
3524,0.11555474626109215
3525,0.48000196434542247
3526,0.2279661292180238
3527,0.8477925483943685
3528,0.5629700078480516
3529,0.1536192298681415
3530,0.1530094852982974
3531,0.8132126386649625
3532,0.10264397041109442
3533,0.19102921239659149
3534,0.6406228273289629
3535,0.09140937996009832
3536,0.2525019842850359
3537,0.6850132918264654
3538,0.4452254310665179
3539,0.44446590836711336
3540,0.19066215724808974
3541,0.23695011642539981
3542,0.16954148434340768
3543,0.6596049970217948
3544,0.3186165155942783
3545,0.3988230647036911
3546,0.1730451670605041
3547,0.2297645253827199
3548,0.7093154607604625
3549,0.23125727556373257
3550,0.4551944355591612
3551,0.5714109313086099
3552,0.17434437877298264
3553,0.23648711364594624
3554,0.1730132013400933
3555,0.22499479808978032
3556,0.5638402463225324
3557,0.18753754980294057
3558,0.15912311383783787
3559,0.37133963512404916
3560,0.5895584853342009
3561,0.48774204071225563
3562,0.27093132737816134
3563,0.17258163173778035
3564,0.8759585333142986
3565,0.5074487395525829
3566,0.08099565561476425
3567,0.31946015827043517
3568,0.37459606232197623
3569,0.15450371926899975
3570,0.15687670541047893
3571,0.21261688717693325
3572,0.7039128001506199
3573,0.6769008264672758
3574,0.28521820460953506
3575,0.6852858507828951
3576,0.5252703822533349
3577,0.212050388545519
3578,0.1861979959200524
3579,0.1711417500460239
3580,0.5053667711686022
3581,0.600084917834011
3582,0.754188101861794
3583,0.6493327288208757
3584,0.22506629048393303
3585,0.15933397471081823
3586,0.08671923534814172
3587,0.16758431852162967
3588,0.22385416571720798
3589,0.1827588552372883
3590,0.6359311835748345
3591,0.243380639103045
3592,0.8148736906796343
3593,0.16653465175628254
3594,0.11240551950508491
3595,0.25899545090924386
3596,0.2083016596460431
3597,0.18988621333340935
3598,0.33831735622647885
3599,0.4374147419477223
3600,0.45431368209387885
3601,0.254808783661948
3602,0.381191643858284
3603,0.11391031756505517
3604,0.819989987476632
3605,0.2513335562865175
3606,0.3073818249831231
3607,0.23360460595829924
3608,0.2193683606889687
3609,0.24867184146036583
3610,0.24590079553667277
3611,0.454182368178673
3612,0.6852858507828951
3613,0.12926014437684072
3614,0.24236455063915271
3615,0.2098143390647373
3616,0.4638139348143145
3617,0.7149859702917594
3618,0.6937511594477318
3619,0.13234131003333954
3620,0.21646887403619874
3621,0.34851077586387874
3622,0.13876931692485397
3623,0.46397402561734746
3624,0.2000491185858915
3625,0.49041905615317866
3626,0.5263857026071883
3627,0.30218703705173555
3628,0.7195863986512965
3629,0.106395007087577
3630,0.5889252148981424
3631,0.4704270506099884
3632,0.716961353318498
3633,0.24068269232034084
3634,0.1437238628439112
3635,0.4172977030883048
3636,0.36801855893616214
3637,0.09601196447012603
3638,0.588490177394009
3639,0.7355740871263
3640,0.4714124227714337
3641,0.25126975158053577
3642,0.8465865961028461
3643,0.160541486801228
3644,0.27393420736710233
3645,0.22604706216487672
3646,0.26931552581745766
3647,0.19639690128390958
3648,0.6885923266970532
3649,0.24206526025282163
3650,0.25871835633205537
3651,0.592405490753127
3652,0.786539104465186
3653,0.24805976465163335
3654,0.2615665170420817
3655,0.29027099991494676
3656,0.4131898829235541
3657,0.39698387307567734
3658,0.19326995071324368
3659,0.1699498767782634
3660,0.3033634798780339
3661,0.3427491378606874
3662,0.13366672034725077
3663,0.6525108131897356
3664,0.31600089143341625
3665,0.7695726371128789
3666,0.63550525303868
3667,0.27924493940277617
3668,0.17056849874577829
3669,0.6424982971178195
3670,0.16832315540888576
3671,0.7143164362361877
3672,0.0707183883639636
3673,0.2510396840977758
3674,0.3348278873435124
3675,0.4254523307433852
3676,0.13733927496726847
3677,0.4265931907131467
3678,0.19114601359437072
3679,0.08704293979316996
3680,0.2045554345618624
3681,0.43813967270548954
3682,0.6965058176316007
3683,0.17533426935328839
3684,0.44692349728072756
3685,0.5690277370165754
3686,0.3866992289021725
3687,0.4188234822066379
3688,0.1348223660722638
3689,0.6904072676481882
3690,0.6185959284425866
3691,0.12825692644078432
3692,0.5462051314179268
3693,0.3194055339367482
3694,0.22207530297950773
3695,0.8327876800968195
3696,0.6675322313515171
3697,0.6642052678202485
3698,0.21284319065385313
3699,0.23831345855295274
3700,0.10662411976576054
3701,0.0988129784282858
3702,0.12915742135232863
3703,0.3653272028704653
3704,0.7689583333924065
3705,0.2642760948887415
3706,0.22547107459939836
3707,0.12945273825323309
3708,0.07360949726056984
3709,0.2344381846841702
3710,0.18798428877690038
3711,0.17520905645049428
3712,0.57850639618061
3713,0.16479761595419987
3714,0.2007580297703837
3715,0.2543104435791709
3716,0.11714248712159878
3717,0.23696514847706576
3718,0.12716600303801148
3719,0.23087420588490362
3720,0.3536632538628936
3721,0.49011667959913185
3722,0.16106674184465253
3723,0.5208571079239553
3724,0.3073818249831231
3725,0.2549623275732762
3726,0.40104750107253706
3727,0.7545065415861492
3728,0.20785134023451696
3729,0.6270511896842732
3730,0.20355026320148303
3731,0.35761792801048264
3732,0.670193788552718
3733,0.8445684558673645
3734,0.08735058264169096
3735,0.20877529128384034
3736,0.25139977421758214
3737,0.6364381746541199
3738,0.1651850768650141
3739,0.39740837301681115
3740,0.3637439365385009
3741,0.7171031961808206
3742,0.2125765557325661
3743,0.14170409482721574
3744,0.1848389726784026
3745,0.2766611893329767
3746,0.22427030276600854
3747,0.14976804878089967
3748,0.1875692491874016
3749,0.5930994091881427
3750,0.17523331314295174
3751,0.5027063079436866
3752,0.11683338842364022
3753,0.5890846687566187
3754,0.22573757970356823
3755,0.5657135592578307
3756,0.6852858507828951
3757,0.12666335050922006
3758,0.3034895452606857
3759,0.26651908480524134
3760,0.15202636940744416
3761,0.46430512040761834
3762,0.11316907889737844
3763,0.12981222880063956
3764,0.4036696109964814
3765,0.10158434089821242
3766,0.453659248076478
3767,0.7680127100454126
3768,0.7139537487322275
3769,0.6583989297808374
3770,0.7039128001506199
3771,0.10391907714985874
3772,0.6180300852813738
3773,0.5618121234766306
3774,0.2288305098754675
3775,0.8197049260578348
3776,0.7607268527667296
3777,0.7164995049661754
3778,0.19035628439675642
3779,0.06028241258180491
3780,0.1878713220016925
3781,0.28406708172172573
3782,0.2485880633331719
3783,0.2200550388886398
3784,0.20845630962928127
3785,0.524058224081019
3786,0.15561301134084954
3787,0.6788559835805239
3788,0.2458993070958996
3789,0.3236129813470347
3790,0.2988741046103591
3791,0.13226233916647442
3792,0.44423157458151397
3793,0.7305202570825569
3794,0.16358017341387895
3795,0.4332708024456187
3796,0.08539175995346246
3797,0.6148044620575963
