cust_id,gender
3500,0.6967268104392006
3501,0.2612025478181212
3502,0.18344290875749616
3503,0.19779600748725557
3504,0.3566909158889817
3505,0.19279820781995846
3506,0.14991906446316308
3507,0.7476143334250762
3508,0.18763014199859082
3509,0.12279545320713016
3510,0.1467387063593553
3511,0.5117981652693625
3512,0.6507585509182239
3513,0.1203539986910771
3514,0.7401358435088397
3515,0.10978211187797389
3516,0.10944235980370767
3517,0.14896687958833357
3518,0.28042924329858787
3519,0.5548315949264849
3520,0.8432038388572095
3521,0.5136618630700371
3522,0.4866018440738443
3523,0.20931995901118786
3524,0.1263371318763579
3525,0.5350810168832191
3526,0.18158054837751306
3527,0.8843274330772319
3528,0.5937254674932405
3529,0.19933211468782225
3530,0.1725579546269014
3531,0.8082057262657563
3532,0.10253190523916832
3533,0.16967692539814405
3534,0.6027410490058932
3535,0.13601207904996984
3536,0.2667240369424252
3537,0.6062839260617514
3538,0.4195002330373156
3539,0.38166815286790506
3540,0.29144111072901596
3541,0.21094108140014634
3542,0.1804133325480697
3543,0.6845229229245261
3544,0.3327852851210856
3545,0.2902043041800606
3546,0.24392892966589447
3547,0.21044170776426166
3548,0.7164235521283228
3549,0.1888646259025219
3550,0.3534492878328663
3551,0.6711181466725106
3552,0.21710054809301668
3553,0.22711433710318402
3554,0.15626095407351626
3555,0.3769350029406494
3556,0.5968447267901682
3557,0.17435829776406192
3558,0.10546678710394836
3559,0.5010756744553511
3560,0.6404687296274482
3561,0.45779374231110903
3562,0.1779897502389583
3563,0.22016840314726796
3564,0.8393941186117585
3565,0.4481494578763954
3566,0.08890397883056249
3567,0.3697421307988685
3568,0.44662124456182933
3569,0.18541834049969236
3570,0.15026290947794177
3571,0.33061912698258294
3572,0.6708776021449924
3573,0.593676147508042
3574,0.23265813378784422
3575,0.6495534195110246
3576,0.6428140837548708
3577,0.22686212333196204
3578,0.17807607801704015
3579,0.16882833171693004
3580,0.5462186231358876
3581,0.5497454003394876
3582,0.714698250579454
3583,0.5946271155683305
3584,0.3477461232195798
3585,0.15150761717204744
3586,0.09342415861388094
3587,0.19474262995892969
3588,0.21598904118645204
3589,0.187716789982557
3590,0.6786306975435787
3591,0.28021550703889686
3592,0.7761188568694242
3593,0.23847593781262405
3594,0.11106566348998716
3595,0.20299403327038495
3596,0.13568965384899073
3597,0.136992558938947
3598,0.3339438186881389
3599,0.4872895320828514
3600,0.4506763022919398
3601,0.2506678962132648
3602,0.33439922363926033
3603,0.12852945943024743
3604,0.7465786052339849
3605,0.26046987057344034
3606,0.2898935274581146
3607,0.2814197358011529
3608,0.15211193319796848
3609,0.18912236501920435
3610,0.3407475203220032
3611,0.5055741381106234
3612,0.6495534195110246
3613,0.20097949654777894
3614,0.3076957646159887
3615,0.13917389284681755
3616,0.5011470409132406
3617,0.680979282999634
3618,0.6871503846616834
3619,0.10638114243378023
3620,0.23095812709316763
3621,0.37975445454171375
3622,0.1388085839284702
3623,0.4421971801396593
3624,0.15734566796654867
3625,0.47097007322912154
3626,0.5727241279451589
3627,0.31707833082023756
3628,0.4359319157014698
3629,0.15621200757074485
3630,0.5945394911823263
3631,0.4478309216534695
3632,0.7199870813288665
3633,0.24795243298256409
3634,0.13848290241023992
3635,0.485745756174667
3636,0.4456987595878397
3637,0.10106461870535548
3638,0.6731752520802352
3639,0.7722905270635219
3640,0.5175240494692602
3641,0.3270963987344188
3642,0.8322895964647812
3643,0.13839818972092977
3644,0.17863378211976436
3645,0.18446740382678992
3646,0.22349201426817658
3647,0.22662888624409136
3648,0.605914499373221
3649,0.2249446288670145
3650,0.28600106250544316
3651,0.47817174640347504
3652,0.8256433171492104
3653,0.27301418115901827
3654,0.23965653515504554
3655,0.3040773316210853
3656,0.34075107188343434
3657,0.3286712839226304
3658,0.1629899545889542
3659,0.1555484167368031
3660,0.27159813668932264
3661,0.47442370687056173
3662,0.10285192524710515
3663,0.638329264108599
3664,0.32996629087552715
3665,0.7132546024871027
3666,0.5871815677423482
3667,0.19977694523019618
3668,0.1013809386131119
3669,0.698644167822127
3670,0.15150566315851455
3671,0.6828674037731175
3672,0.07864049532562103
3673,0.275359342608885
3674,0.2762362283841573
3675,0.526495363724393
3676,0.1780220630736699
3677,0.35838808448285764
3678,0.24936795063612766
3679,0.08883020904111659
3680,0.1587183812345819
3681,0.3762394413772405
3682,0.7760278328941151
3683,0.1662714427961191
3684,0.46995593176782213
3685,0.6152140279322822
3686,0.3620895212932985
3687,0.4985396856368672
3688,0.10294124606203289
3689,0.5828232892122016
3690,0.6411849231910753
3691,0.18139300563088803
3692,0.4831547774796818
3693,0.23564042941765567
3694,0.38559353417327263
3695,0.8539081541790534
3696,0.5984694821331601
3697,0.5018791851389764
3698,0.2171710122461507
3699,0.23579708064625357
3700,0.10672281488689438
3701,0.07950965285515
3702,0.12867354176920917
3703,0.41207502287210596
3704,0.7918856189982332
3705,0.23107209550882649
3706,0.21049076051795887
3707,0.15472592101259366
3708,0.10307929132544266
3709,0.16249347654916152
3710,0.1778966038797096
3711,0.15129987745067167
3712,0.6364753165308765
3713,0.18302388749299872
3714,0.13739841697939123
3715,0.19711774406159777
3716,0.1102689667415842
3717,0.13260130902526157
3718,0.14410173703100151
3719,0.22673342747714975
3720,0.43979031998870405
3721,0.4884705633142768
3722,0.12764555667802052
3723,0.49971532694801907
3724,0.2898935274581146
3725,0.22217661700042413
3726,0.3939577385861826
3727,0.6677315444661743
3728,0.20518724754037915
3729,0.6528188674929217
3730,0.19871958373615786
3731,0.42123777299623016
3732,0.5377730510878628
3733,0.8144636151550158
3734,0.11463938961900942
3735,0.2724006881247077
3736,0.28274315466714633
3737,0.6793146974441033
3738,0.17093618934092528
3739,0.3899004167542274
3740,0.503912612246538
3741,0.7083996821087506
3742,0.24241324067397949
3743,0.13002662372234186
3744,0.2310375872625462
3745,0.1917491474376131
3746,0.28209683174111966
3747,0.1587016506175594
3748,0.15382619106720763
3749,0.6333586121612963
3750,0.1466148942146001
3751,0.5118373141318185
3752,0.11657609882232185
3753,0.5523986132021517
3754,0.23926250313765393
3755,0.6339996352482855
3756,0.6495534195110246
3757,0.11878329314564198
3758,0.35987303654822106
3759,0.46371492686741467
3760,0.11868633805247708
3761,0.6260911185224616
3762,0.1445520142949279
3763,0.1470121410570846
3764,0.44599827793105357
3765,0.08826054661505732
3766,0.4714292505158383
3767,0.7828318377319655
3768,0.8027065902979426
3769,0.5885538069758279
3770,0.6708776021449924
3771,0.1561240841829076
3772,0.6682386849430823
3773,0.5513648626581082
3774,0.21031051101584425
3775,0.791857419475587
3776,0.7027965624307575
3777,0.5863008063752904
3778,0.1904499451428367
3779,0.1095095461785486
3780,0.20405098333689198
3781,0.1644414384194963
3782,0.26384227086448625
3783,0.17122927733515933
