cust_id,gender
3500,0.5969851410732163
3501,0.2832088112641448
3502,0.2935994206039753
3503,0.297151533685576
3504,0.4855635355759944
3505,0.33935560416984134
3506,0.1289835138471946
3507,0.6655728641155978
3508,0.3239799243786203
3509,0.20411575801028692
3510,0.2775085870026915
3511,0.549241374341664
3512,0.4169241550753373
3513,0.21269444511293847
3514,0.6249014186014623
3515,0.2518725063032883
3516,0.2520346712350751
3517,0.2458188263599851
3518,0.30113609366274446
3519,0.482325382665189
3520,0.6574732441450017
3521,0.40872842140208676
3522,0.4884551225617682
3523,0.24085529952513812
3524,0.20410775428784472
3525,0.6157397855037873
3526,0.31177548172965175
3527,0.7044165631763388
3528,0.5215588788423526
3529,0.29723155665317236
3530,0.261868527983811
3531,0.701015840804928
3532,0.16906767934015657
3533,0.33252833323343745
3534,0.5807467135628492
3535,0.2359700972609729
3536,0.35465091633886975
3537,0.5810134784496036
3538,0.45392781340729715
3539,0.5132458927762271
3540,0.1972283809709637
3541,0.3485598779420001
3542,0.2704604675356759
3543,0.5836439360210213
3544,0.42672142504181226
3545,0.3661819154268408
3546,0.30014766976306845
3547,0.26652093774026964
3548,0.6488058969720759
3549,0.2689475818164863
3550,0.4137965236997889
3551,0.4579481387261632
3552,0.2903439192259139
3553,0.38225382929027985
3554,0.2864879497050059
3555,0.22772797075786716
3556,0.5398342832730476
3557,0.40658054657224313
3558,0.2079587253469784
3559,0.417672783072328
3560,0.5060296895081848
3561,0.4803927834435515
3562,0.36022733611029134
3563,0.30465274184070623
3564,0.6478143402534325
3565,0.4635317542110064
3566,0.2287623413931585
3567,0.4427789192623511
3568,0.4521910291530384
3569,0.34753884379050065
3570,0.24020878395539183
3571,0.34115283615560227
3572,0.6539980519272973
3573,0.533642249580543
3574,0.3012083935194436
3575,0.6106977477479281
3576,0.5395764483347656
3577,0.414850697395715
3578,0.3027037979738015
3579,0.31103544190868987
3580,0.6084992258527236
3581,0.5740037784624349
3582,0.6650360606091221
3583,0.4665196661298428
3584,0.27365180656219046
3585,0.4351861930809846
3586,0.14447195989424505
3587,0.30235894709103944
3588,0.3173394525858028
3589,0.2841448039343593
3590,0.5752510729299511
3591,0.40373575813832097
3592,0.7059857751465641
3593,0.2605880477547226
3594,0.19078305960497619
3595,0.38959963897713634
3596,0.29856824705195795
3597,0.30083055391960706
3598,0.34025400738585576
3599,0.5455147576024227
3600,0.47075446202684984
3601,0.38978496573867955
3602,0.3745649634840931
3603,0.19514123991804502
3604,0.6857463328035405
3605,0.3600230488288007
3606,0.37577950710114566
3607,0.33524866821268123
3608,0.35155483049493
3609,0.3209130725041284
3610,0.36454805198244966
3611,0.49511892134443625
3612,0.604043335624142
3613,0.26113891448080734
3614,0.41005564439308917
3615,0.23915138367010802
3616,0.47954321116174714
3617,0.5941977451903364
3618,0.6113632398817318
3619,0.19784221669467414
3620,0.2904630083335742
3621,0.4601714359390965
3622,0.2360328657746967
3623,0.5244452430938866
3624,0.18461428482091033
3625,0.46954889788054577
3626,0.5411705458883549
3627,0.30888636926711965
3628,0.6151893277121442
3629,0.27284077549580305
3630,0.5722979712144034
3631,0.4093009571873391
3632,0.6034876950195421
3633,0.284123336739233
3634,0.2651194981406309
3635,0.5047242542751099
3636,0.39893229021798926
3637,0.2503366133283324
3638,0.6039522612656071
3639,0.6729024457570444
3640,0.5597454074450454
3641,0.3667585523139674
3642,0.673113986132802
3643,0.25063805928763694
3644,0.3171253594820402
3645,0.39898783055012793
3646,0.3369316622564347
3647,0.32325704516321063
3648,0.6432425713190142
3649,0.3083238134444889
3650,0.3863165208429409
3651,0.5285037570080273
3652,0.6510051193664904
3653,0.34434685276011745
3654,0.37315311127183437
3655,0.34709154359401817
3656,0.40508765177351863
3657,0.4259682085604981
3658,0.3043726365969188
3659,0.3040137124252418
3660,0.3699710165306095
3661,0.4568866353846788
3662,0.24922978033149348
3663,0.594243954377796
3664,0.44519997245606385
3665,0.664246454115308
3666,0.5770142922340659
3667,0.2651226182570722
3668,0.28988470390924387
3669,0.5979476212899797
3670,0.16671819551700529
3671,0.6047081942266832
3672,0.15717947450914194
3673,0.3691285343528121
3674,0.35897621289806375
3675,0.4474760933648858
3676,0.2207044886042511
3677,0.34656515850909997
3678,0.33319929261066533
3679,0.17001786960070756
3680,0.25714553269596185
3681,0.49690105947821844
3682,0.6021930252590276
3683,0.2651854760600512
3684,0.5456020069398572
3685,0.5826460729773462
3686,0.3997568889045591
3687,0.49681716569779466
3688,0.17724759047884459
3689,0.6248053777677014
3690,0.5713181184645486
3691,0.19038270170404334
3692,0.5161487544876864
3693,0.29656666574640567
3694,0.4355768775899474
3695,0.7022558412270418
3696,0.5312675727471233
3697,0.6284548607049832
3698,0.26228732928419835
3699,0.3398290935185472
3700,0.24093731237601534
3701,0.13144114762511205
3702,0.2655531387472195
3703,0.4825801014987201
3704,0.652697802195821
3705,0.37508336144760135
3706,0.338898061861072
3707,0.2332199576119471
3708,0.25435723723987885
3709,0.20540765089936158
3710,0.2656546375468797
3711,0.2907194590509466
3712,0.467762651790599
3713,0.2724956033820711
3714,0.2853587720422048
3715,0.2814563399912299
3716,0.21921080495309897
3717,0.31863780508690426
3718,0.2125424089707934
3719,0.3636495377042836
