cust_id,gender
3500,0.6428532004356384
3501,0.21445129811763763
3502,0.17157383263111115
3503,0.3228113353252411
3504,0.4260312616825104
3505,0.2912213206291199
3506,0.19641883671283722
3507,0.6631025671958923
3508,0.24968837201595306
3509,0.1552676409482956
3510,0.15434914827346802
3511,0.5565413236618042
3512,0.3765082061290741
3513,0.1568622589111328
3514,0.5906199812889099
3515,0.17407454550266266
3516,0.15821722149848938
3517,0.1994972825050354
3518,0.31915268301963806
3519,0.5754732489585876
3520,0.6192871928215027
3521,0.3544982969760895
3522,0.5955004692077637
3523,0.22668705880641937
3524,0.13556338846683502
3525,0.6246556639671326
3526,0.22360914945602417
3527,0.6863318085670471
3528,0.5962871313095093
3529,0.2761397361755371
3530,0.13997359573841095
3531,0.6606187224388123
3532,0.0792735144495964
3533,0.22875414788722992
3534,0.6311990022659302
3535,0.1770845502614975
3536,0.27689409255981445
3537,0.6127129197120667
3538,0.47119849920272827
3539,0.5368671417236328
3540,0.08876125514507294
3541,0.19894994795322418
3542,0.24200046062469482
3543,0.6375789046287537
3544,0.4924575090408325
3545,0.46276184916496277
3546,0.3286440968513489
3547,0.11750348657369614
3548,0.6662525534629822
3549,0.2230658382177353
3550,0.38391169905662537
3551,0.50341796875
3552,0.1296396553516388
3553,0.27045583724975586
3554,0.19986869394779205
3555,0.12160375714302063
3556,0.536736011505127
3557,0.252167284488678
3558,0.1325153112411499
3559,0.42081478238105774
3560,0.6030425429344177
3561,0.4792720675468445
3562,0.2735145092010498
3563,0.28678399324417114
3564,0.66335129737854
3565,0.3511553406715393
3566,0.056085314601659775
3567,0.40977907180786133
3568,0.6089999675750732
3569,0.27041390538215637
3570,0.18435363471508026
3571,0.3509594202041626
3572,0.6678434610366821
3573,0.6113808155059814
3574,0.45968151092529297
3575,0.6308743357658386
3576,0.6491266489028931
3577,0.3504670262336731
3578,0.18647462129592896
3579,0.12243443727493286
3580,0.591238260269165
3581,0.6580371260643005
3582,0.6777008771896362
3583,0.6027229428291321
3584,0.21199063956737518
3585,0.3880971074104309
3586,0.057784292846918106
3587,0.19205594062805176
3588,0.24521298706531525
3589,0.26396140456199646
3590,0.5481870770454407
3591,0.35502713918685913
3592,0.6540578603744507
3593,0.22987239062786102
3594,0.12261466681957245
3595,0.3521431088447571
3596,0.18028058111667633
3597,0.0984824150800705
3598,0.3952825963497162
3599,0.6337149739265442
3600,0.4895138144493103
3601,0.3963109254837036
3602,0.4007801413536072
3603,0.05885498970746994
3604,0.6904776096343994
3605,0.3210952579975128
3606,0.29316580295562744
3607,0.2831563651561737
3608,0.28436046838760376
3609,0.09009266644716263
3610,0.3180270493030548
3611,0.6204628348350525
3612,0.6185261011123657
3613,0.19369937479496002
3614,0.39797452092170715
3615,0.05054096132516861
3616,0.5796138048171997
3617,0.6414813995361328
3618,0.6355302929878235
3619,0.15062487125396729
3620,0.18775339424610138
3621,0.4509580433368683
3622,0.15476205945014954
3623,0.6696372628211975
3624,0.09363928437232971
3625,0.4320414066314697
3626,0.378216952085495
3627,0.29822102189064026
3628,0.6069433689117432
3629,0.33441025018692017
3630,0.44899678230285645
3631,0.2971418499946594
3632,0.4451037645339966
3633,0.0794108510017395
3634,0.17401160299777985
3635,0.42777422070503235
3636,0.5029588341712952
3637,0.1955903172492981
3638,0.6274382472038269
3639,0.6552208065986633
3640,0.5398501753807068
3641,0.23037481307983398
3642,0.6573570370674133
3643,0.13530217111110687
3644,0.2110118865966797
3645,0.22537852823734283
3646,0.22711795568466187
3647,0.2933403253555298
3648,0.6841723322868347
3649,0.21446698904037476
